LC876016.1	𝜿.5.2
EF990695.1	𝜿.10.2
AB753080.1	𝜿.2.5
PV164612.1	𝜿.29.4
PX352993.1	𝜿.24.7
KJ482266.1	𝜿.25.6
PQ299903.1	𝜿.30.3
LC876257.1	𝜿.19.2
PQ299969.1	𝜿.105.2
MG407651.1	𝜿.33.2
U85999.1	𝜿.14
LC876104.1	𝜿.67
KC175067.1	𝜿.12.1
MT232590.1	𝜿.2.4
MF621182.1	𝜿.6.13
PP874432.1	𝜿.102
KU861451.1	𝜿.1.9
PX137491.1	𝜿.111
KJ412559.1	𝜿.32
MT854539.1	𝜿.1.7
EF672592.1	𝜿.2.7
OP858799.1	𝜿.12.2
MT876641.1	𝜿.86
LC765802.1	𝜿.5.13
KJ482264.1	𝜿.25.1
JQ993324.1	𝜿.21.2
FJ947819.1	𝜿.11
MF161848.1	𝜿.6.2
OR683341.1	𝜿.24.5
LC569886.1	𝜿.19.19
JQ898157.1	𝜿.1.20
PP255815.1	𝜿.24.4
LC876169.1	𝜿.19.11
MF161716.1	𝜿.6.2
AB741655.1	𝜿.3
MF621180.1	𝜿.6.13
MG781047.1	𝜿.5.14
KM820742.1	𝜿.45
DQ199658.1	𝜿.6.7
KJ659481.1	𝜿.11
MH785406.1	𝜿.76
KU740002.1	𝜿.23.8
KX988281.1	𝜿.55
KY657896.1	𝜿.1.6
OR756389.1	𝜿.19.24
LC190492.1	𝜿.5.11
KF447867.1	𝜿.29.5
LC095883.1	𝜿.19.18
LC875884.1	𝜿.7.1
KX363427.1	𝜿.5.3
JX416214.1	𝜿.2.14
PX493023.1	𝜿.6.25
Z32552.1	𝜿.2.8
PX137375.1	𝜿.19.5
LC876005.1	𝜿.5.3
LC095949.1	𝜿.7.2
KP752759.1	𝜿.39.2
AF506292.1	𝜿.7.5
MN479573.1	𝜿.6.24
OR683308.1	𝜿.23.5
HM773913.1	𝜿.1.14
MK606445.1	𝜿.29.2
LC876148.1	𝜿.19.4
MK227404.1	𝜿.19.3
PP025960.1	𝜿.5.8
MG181266.1	𝜿.9.2
KC870014.1	𝜿.2.4
HQ127389.1	𝜿.1.7
AY601546.1	𝜿.1.9
KM026550.1	𝜿.1.4
KC113257.1	𝜿.23.1
LC777995.1	𝜿.66
U11492.1	𝜿.6.6
MH697630.1	𝜿.23.1
MH785403.1	𝜿.76
MK410289.1	𝜿.17.4
LC061629.1	𝜿.59
KP752851.1	𝜿.47.2
KU356602.1	𝜿.2.13
PX137348.1	𝜿.19.21
HQ127385.1	𝜿.9.2
KF447845.1	𝜿.29.5
JX416222.1	𝜿.6.3
MH785405.1	𝜿.76
MH785398.1	𝜿.76
PX137386.1	𝜿.19.5
EF990691.1	𝜿.10.3
JF521476.1	𝜿.6.10
JN258951.1	𝜿.6.18
MK936374.1	𝜿.82
KJ482252.1	𝜿.33.1
KF726061.1	𝜿.7.7
JN635549.1	𝜿.6.18
KJ482251.1	𝜿.25.4
KC140593.1	𝜿.22.1
PX828333.1	𝜿.17.3
KJ559244.1	𝜿.1.16
KC579909.1	𝜿.6.5
PX711371.1	𝜿.24.7
KF041435.1	𝜿.29.5
MN479444.1	𝜿.85
LC438385.1	𝜿.1.11
KJ482257.1	𝜿.34
MK936373.1	𝜿.70.2
OP946895.1	𝜿.14
LC000539.1	𝜿.57
PP391045.1	𝜿.23.2
PZ156476.1	𝜿.7.4
KM026579.1	𝜿.6.14
PX137296.1	𝜿.24.6
KJ870906.1	𝜿.40
KT695143.1	𝜿.1.9
LC776543.1	𝜿.19.31
MF621181.1	𝜿.6.13
MT633544.1	𝜿.1.8
OR232955.1	𝜿.19.8
PV804784.1	𝜿.108
KT223443.1	𝜿.1.6
PP003809.1	𝜿.19.4
MH785402.1	𝜿.76
MK302408.1	𝜿.81
KM026584.1	𝜿.1.18
PX137426.1	𝜿.110
LC776495.1	𝜿.63
MT854583.1	𝜿.1.7
LC001996.1	𝜿.2.11
KC412034.1	𝜿.26
MH238081.1	𝜿.70.2
KC870006.1	𝜿.2.4
MH898993.1	𝜿.77.1
OR644650.1	𝜿.95
LC776554.1	𝜿.65
PP384134.1	𝜿.24.1
JF490140.1	𝜿.1.7
PQ299829.1	𝜿.30.1
AB779637.1	𝜿.4
KM026544.1	𝜿.6.9
MK597988.1	𝜿.29.2
JF796696.1	𝜿.18.2
MT784838.1	𝜿.47.3
KM820741.1	𝜿.44
MH697652.1	𝜿.23.1
KT223450.1	𝜿.1.6
PX137170.1	𝜿.29.9
KY053149.1	𝜿.56
MH933788.1	𝜿.78
PQ323310.1	𝜿.77.2
LC776520.1	𝜿.61.1
PX137450.1	𝜿.111
KF835943.1	𝜿.15.4
KT223446.1	𝜿.1.6
KF835944.1	𝜿.15.3
KM820738.1	𝜿.42
OR683374.1	𝜿.23.5
MT163185.1	𝜿.6.11
MK026441.1	𝜿.79
OR683319.1	𝜿.23.5
MK936376.1	𝜿.84
MN479559.1	𝜿.2.2
MH238096.1	𝜿.71.1
MH238077.1	𝜿.70.1
EF672557.1	𝜿.2.8
MT232579.1	𝜿.2.4
MH785410.1	𝜿.76
EF672585.1	𝜿.6.9
OQ440177.1	𝜿.91
FJ947863.1	𝜿.6.6
KM820743.1	𝜿.46
PQ273718.1	𝜿.104
PP669371.1	𝜿.98
MG781058.1	𝜿.68
KY657898.1	𝜿.1.6
KU714439.1	𝜿.1.13
PP566181.1	𝜿.43.2
KY657895.1	𝜿.1.6
OQ440230.1	𝜿.15.1
KM026545.1	𝜿.6.9
KC443582.1	𝜿.2.9
PX137272.1	𝜿.24.9
KM026565.1	𝜿.6.12
FJ947874.1	𝜿.6.6
MH238083.1	𝜿.70.3
LC684238.1	𝜿.2.9
PQ141621.1	𝜿.17.1
KJ751999.1	𝜿.9.2
MH137274.1	𝜿.29.10
KX363395.1	𝜿.5.3
OR192581.1	𝜿.93
MK953592.1	𝜿.1.12
PV804795.1	𝜿.109
LC876049.1	𝜿.19.27
LC433780.1	𝜿.19.20
JF796718.1	𝜿.18.2
KM026553.1	𝜿.9.3
KU739912.1	𝜿.50
PQ299925.1	𝜿.15.1
KY657902.1	𝜿.1.15
JQ863315.1	𝜿.6.15
KC149934.1	𝜿.24.2
AB733136.2	𝜿.2.8
LC876027.1	𝜿.19.26
PP975116.1	𝜿.5.5
KY657894.1	𝜿.1.6
HQ127387.1	𝜿.9.2
PP669395.1	𝜿.98
LC774621.1	𝜿.61.2
DQ199657.1	𝜿.9.2
MH785399.1	𝜿.76
KJ482265.1	𝜿.25.2
KJ482248.1	𝜿.17.2
OM982719.1	𝜿.87
HM773869.1	𝜿.1.14
KY657900.1	𝜿.1.15
KF835941.1	𝜿.15.9
KT695121.1	𝜿.1.9
PQ141601.1	𝜿.43.1
KX778616.1	𝜿.6.23
LC876115.1	𝜿.19.17
MK953590.1	𝜿.1.12
HM348716.1	𝜿.16
KJ753135.1	𝜿.39.1
KJ559210.1	𝜿.9.2
MN479574.1	𝜿.2.2
PQ300001.1	𝜿.107
LC875961.1	𝜿.19.7
KJ559024.1	𝜿.1.16
KR705317.1	𝜿.2.4
KJ482261.1	𝜿.37
KU739932.1	𝜿.51
JF521465.1	𝜿.6.10
MK936372.1	𝜿.70.2
PX137364.1	𝜿.19.5
PQ299947.1	𝜿.30.2
PZ512707.1	𝜿.24.7
JN635538.1	𝜿.1.6
OP937301.1	𝜿.6.3
PX137286.1	𝜿.24.9
KJ482259.1	𝜿.35
KM820737.1	𝜿.41.1
MH238082.1	𝜿.70.2
KJ501688.1	𝜿.22.2
MW575223.1	𝜿.24.8
LC875939.1	𝜿.19.4
KX363337.1	𝜿.5.1
KM026542.1	𝜿.6.20
MH785404.1	𝜿.76
KJ482260.1	𝜿.36
EF672613.1	𝜿.6.6
KU363146.1	𝜿.5.12
KF726039.1	𝜿.19.15
KM820739.1	𝜿.21.1
KX363336.1	𝜿.19.13
JF490151.1	𝜿.1.22
FJ998274.1	𝜿.6.3
KJ559048.1	𝜿.1.16
PX137439.1	𝜿.110
PP874410.1	𝜿.100
MN479585.1	𝜿.2.2
LC875917.1	𝜿.5.4
MH785407.1	𝜿.76
MH238076.1	𝜿.69.1
KJ752475.1	𝜿.39.3
FJ947311.1	𝜿.6.6
KC442898.1	𝜿.2.4
MK936375.1	𝜿.83
PZ239900.1	𝜿.19.9
OM982707.1	𝜿.87
PZ279906.1	𝜿.18.1
KC580137.1	𝜿.6.5
OL989012.1	𝜿.24.3
PX137184.1	𝜿.19.14
OQ799883.1	𝜿.29.7
KM026549.1	𝜿.1.4
FJ361205.1	𝜿.14
AB975785.1	𝜿.2.4
PQ299843.1	𝜿.104
LC876279.1	𝜿.19.2
KX363362.1	𝜿.5.16
MK597977.1	𝜿.29.2
KF835940.1	𝜿.31
JQ715657.1	𝜿.2.12
KX988270.1	𝜿.55
LC875928.1	𝜿.5.3
KU739922.1	𝜿.50
MN102369.1	𝜿.19.12
PP874421.1	𝜿.101
OR192592.1	𝜿.94
PQ736901.1	𝜿.5.5
PQ811726.1	𝜿.23.6
KY657901.1	𝜿.1.15
PP669383.1	𝜿.98
FJ154083.1	𝜿.13
KM393173.1	𝜿.7.3
KU740022.1	𝜿.52.2
PQ581888.1	𝜿.23.4
LC061628.1	𝜿.58
LC389880.1	𝜿.60
GQ149097.1	𝜿.15.6
OR683297.1	𝜿.23.5
MG781037.1	𝜿.5.15
OM982780.1	𝜿.89
FJ947168.1	𝜿.1.14
OR127196.1	𝜿.24.6
KF726072.1	𝜿.29.8
OP858797.1	𝜿.12.2
MK953597.1	𝜿.1.12
LC095905.1	𝜿.19.28
LC875895.1	𝜿.5.2
AY601547.1	𝜿.8
JQ898158.1	𝜿.20
LC095894.1	𝜿.19.4
KJ482263.1	𝜿.25.1
GU199194.1	𝜿.7.3
KC610684.1	𝜿.27
KC139785.1	𝜿.7.6
MG181387.1	𝜿.6.19
PQ127082.1	𝜿.6.17
MT633546.1	𝜿.1.8
KX363351.1	𝜿.5.1
OQ440165.1	𝜿.15.5
KM820740.1	𝜿.43.4
KX362695.1	𝜿.5.1
KU861462.1	𝜿.1.9
PP566191.1	𝜿.97
MZ065746.1	𝜿.6.22
KY657897.1	𝜿.1.6
KP752522.1	𝜿.1.17
KC579526.1	𝜿.6.5
LC876126.1	𝜿.19.4
KY657899.1	𝜿.1.6
PX137307.1	𝜿.24.6
KT695110.1	𝜿.1.9
PX677624.1	𝜿.113
PX056329.1	𝜿.19.1
JX629046.1	𝜿.1.5
KR705141.1	𝜿.2.10
JX040427.1	𝜿.22.3
KX363310.1	𝜿.5.3
D38150.1	𝜿.2.7
LC876071.1	𝜿.19.4
KU739962.1	𝜿.23.3
OR683330.1	𝜿.23.5
KR052720.1	𝜿.49
AB779634.1	𝜿.4
OQ440217.1	𝜿.15.1
PX137261.1	𝜿.23.7
MT271031.1	𝜿.19.4
PQ299936.1	𝜿.105.1
MK227393.1	𝜿.19.3
MT633545.1	𝜿.1.19
MN479438.1	𝜿.85
JQ715658.1	𝜿.15.6
OR735093.1	𝜿.1.18
OM982763.1	𝜿.88
MH697641.1	𝜿.23.1
LC438396.1	𝜿.2.8
JN104615.1	𝜿.19.25
KF835939.1	𝜿.15.7
KJ559170.1	𝜿.1.16
MT633555.1	𝜿.1.10
KU363145.1	𝜿.4
PZ347301.1	𝜿.5.10
KJ559156.1	𝜿.1.16
KC769465.1	𝜿.6.16
MT633550.1	𝜿.1.8
AB779636.1	𝜿.5.6
MH238079.1	𝜿.71.2
PP874443.1	𝜿.103
MN479483.1	𝜿.85
OP858800.1	𝜿.12.2
LC875994.1	𝜿.5.3
GU189555.1	𝜿.7.4
PQ141611.1	𝜿.19.22
LC776496.1	𝜿.64
PX448532.1	𝜿.112
PQ299870.1	𝜿.104
MT163207.1	𝜿.2.6
LC876038.1	𝜿.5.2
