JN872873.1	𝝼.30.1
KP753002.1	𝝼.24.47
MN649766.1	𝝼.1.3
KC412038.1	𝝼.23.4
MW771170.1	𝝼.16.1
PP255817.1	𝝼.3.2
PX137288.1	𝝼.25.16
KR106158.1	𝝼.47
OM450986.1	𝝼.13.3
KJ412838.1	𝝼.13.2
MH697643.1	𝝼.25.2
MH898995.1	𝝼.3.43
LC328252.1	𝝼.19.3
PX661133.1	𝝼.8.2
JN129013.1	𝝼.24.12
KJ020889.1	𝝼.39.1
JF804997.1	𝝼.19.2
LC875876.1	𝝼.9.22
PQ368755.1	𝝼.8.24
KM820675.1	𝝼.31.7
LC213882.1	𝝼.2.29
KP198644.1	𝝼.16.3
MN649765.1	𝝼.4.13
KF835953.1	𝝼.24.35
ON059853.1	𝝼.82
PX711373.1	𝝼.25.5
HQ846849.1	𝝼.10.6
MH428521.1	𝝼.3.95
KC855057.1	𝝼.24.9
KX363440.1	𝝼.25.10
LC460240.1	𝝼.6.1
KU739964.1	𝝼.9.9
KR052722.1	𝝼.15.8
OR168459.1	𝝼.8.6
PP669385.1	𝝼.24.3
PP025962.1	𝝼.25.12
MN029112.1	𝝼.4.2
JX036373.1	𝝼.10.3
PQ141603.1	𝝼.3.19
MK272879.1	𝝼.2.17
EF672621.1	𝝼.2.14
KT887539.1	𝝼.21.3
LC213827.1	𝝼.2.29
KJ482306.1	𝝼.15.3
MH308725.1	𝝼.15.4
EF672565.1	𝝼.4.39
KX632350.1	𝝼.2.31
EU753969.1	𝝼.9.16
OQ440210.1	𝝼.89
AF338248.1	𝝼.2.40
MH829127.1	𝝼.9.3
OR501106.1	𝝼.13.1
PX448534.1	𝝼.95
LC328254.1	𝝼.19.4
OR168458.1	𝝼.8.5
LC095896.1	𝝼.3.30
MW771159.1	𝝼.16.1
PX137187.1	𝝼.9.20
MH624170.1	𝝼.3.19
OR168460.1	𝝼.2.12
MH428514.1	𝝼.3.89
AB908920.1	𝝼.6.1
KJ870908.1	𝝼.31.6
MH238144.1	𝝼.70
OQ440193.1	𝝼.24.18
PQ299883.1	𝝼.89
KM393175.1	𝝼.24.51
ON205949.1	𝝼.19.6
ON092385.1	𝝼.9.10
KX988283.1	𝝼.55.2
KX024686.1	𝝼.16.3
KY113328.1	𝝼.20.1
OR911932.1	𝝼.25.20
OP886870.1	𝝼.3.10
MH238132.1	𝝼.68.2
MT876636.1	𝝼.3.19
ON807577.1	𝝼.84
EF554101.1	𝝼.4.15
MZ097304.1	𝝼.8.11
JF804986.1	𝝼.19.9
PQ384410.1	𝝼.25.7
KX363323.1	𝝼.3.5
MH238136.1	𝝼.68.2
PX940875.1	𝝼.8.1
MZ848157.1	𝝼.4.5
LC433782.1	𝝼.9.7
MG781039.1	𝝼.3.85
MZ097282.1	𝝼.8.11
LC133577.1	𝝼.16.7
PP669455.1	𝝼.24.3
OM982721.1	𝝼.24.38
KC815700.1	𝝼.6.2
OL388438.1	𝝼.13.1
MH428517.1	𝝼.3.40
AB908909.1	𝝼.6.1
LC569899.1	𝝼.3.91
EF554134.1	𝝼.4.17
KJ412528.1	𝝼.13.2
AB741657.1	𝝼.3.13
KJ626543.1	𝝼.13.2
LC367322.1	𝝼.16.5
AB972864.1	𝝼.4.22
MH910082.1	𝝼.3.43
MH428522.1	𝝼.3.29
EF554123.1	𝝼.16.3
HM348724.1	𝝼.9.4
MH910071.1	𝝼.73
MH238135.1	𝝼.68.2
EU708920.1	𝝼.19.8
JQ863317.1	𝝼.17
MN529947.1	𝝼.9.14
JN831228.1	𝝼.4.11
OR267165.1	𝝼.14.1
KJ820844.1	𝝼.2.17
KC149936.1	𝝼.25.14
JF720880.1	𝝼.8.4
OQ440232.1	𝝼.24.55
KX362697.1	𝝼.24.46
PQ300014.1	𝝼.24.62
OM105042.1	𝝼.3.66
MT226651.1	𝝼.10.6
MH697632.1	𝝼.25.2
PX137263.1	𝝼.3.6
EF554112.1	𝝼.8.25
EU708898.1	𝝼.19.12
JX307625.1	𝝼.2.39
KC257088.1	𝝼.4.23
KJ412816.1	𝝼.10.5
KJ820866.1	𝝼.14.2
MK410291.1	𝝼.25.19
OM982803.1	𝝼.24.26
MN649762.1	𝝼.4.16
MN066872.1	𝝼.8.18
LC876073.1	𝝼.3.6
PX661132.1	𝝼.16.2
MH428500.1	𝝼.3.64
EF136660.1	𝝼.2.9
MN556672.1	𝝼.24.61
PV631383.1	𝝼.9.27
KT879000.1	𝝼.48
JN903511.2	𝝼.6.2
HG513051.1	𝝼.3.5
PP669521.1	𝝼.24.3
KJ412794.1	𝝼.10.5
PX677606.1	𝝼.98
HM113522.1	𝝼.8.13
KF835954.1	𝝼.35
EU934821.1	𝝼.11.2
AB853898.1	𝝼.4.33
LC684240.1	𝝼.2.9
PX137377.1	𝝼.25.9
PQ732197.1	𝝼.3.55
LC777936.1	𝝼.3.61
KC855059.1	𝝼.24.40
LC704648.1	𝝼.62.1
PX137441.1	𝝼.3.34
AY065842.1	𝝼.10.6
OR338253.1	𝝼.2.32
LC776522.1	𝝼.24.50
LC328256.1	𝝼.14.2
KM820680.1	𝝼.24.37
PP874412.1	𝝼.24.17
OK651112.1	𝝼.78
MK250432.1	𝝼.8.1
KJ412561.1	𝝼.24.20
JX271009.1	𝝼.4.26
GU296414.1	𝝼.4.8
PV026138.1	𝝼.3.35
OR683288.1	𝝼.3.3
MH267278.1	𝝼.24.49
LC576616.1	𝝼.61
MH428506.1	𝝼.3.14
LC876062.1	𝝼.25.3
AB779644.1	𝝼.5
PX137320.1	𝝼.3.7
JX094036.1	𝝼.4.1
KX880444.1	𝝼.14.1
KJ752057.1	𝝼.16.1
PP391047.1	𝝼.3.39
PP025594.1	𝝼.13.2
LC777947.1	𝝼.65
JF805007.1	𝝼.15.2
MW720875.1	𝝼.39.5
KP258406.1	𝝼.43
JQ715668.1	𝝼.23.3
PQ581890.1	𝝼.90.1
MK936383.1	𝝼.68.2
MN477244.1	𝝼.78
HM627550.1	𝝼.4.24
KX814929.1	𝝼.54
PV244039.1	𝝼.8.1
LC133544.1	𝝼.4.22
MH428502.1	𝝼.3.98
PV164614.1	𝝼.3.96
KJ482323.1	𝝼.24.6
KJ187596.1	𝝼.14.4
KP752763.1	𝝼.24.11
DQ146697.1	𝝼.2.17
JF796731.1	𝝼.3.92
LC095885.1	𝝼.3.6
KJ482321.1	𝝼.24.6
MH238128.1	𝝼.68.5
LC190494.1	𝝼.3.74
KJ820911.1	𝝼.14.2
KF726074.1	𝝼.3.19
JQ715671.1	𝝼.23.1
MN029134.1	𝝼.2.23
KJ820888.1	𝝼.2.17
JN706638.1	𝝼.9.3
PQ299993.1	𝝼.24.5
OR127194.1	𝝼.3.7
MW771115.1	𝝼.4.29
OQ117397.1	𝝼.10.6
LC776545.1	𝝼.3.9
MH238124.1	𝝼.69.1
PQ811728.1	𝝼.3.86
MK936386.1	𝝼.76
JF712574.1	𝝼.30.1
ON012971.1	𝝼.20.4
KR052743.1	𝝼.15.5
MN649769.1	𝝼.4.13
KJ412572.1	𝝼.13.2
ON191604.1	𝝼.14.1
MK947096.1	𝝼.77
FJ947401.1	𝝼.9.13
KM026726.1	𝝼.14.2
KM454511.1	𝝼.6.1
PX677588.1	𝝼.96
X81425.1	𝝼.17
KU317463.1	𝝼.8.13
EU708931.1	𝝼.19.5
MH428519.1	𝝼.3.83
KC580139.1	𝝼.2.24
KX363386.1	𝝼.24.22
AB908931.1	𝝼.6.1
AB753492.1	𝝼.2.38
ON737295.1	𝝼.14.1
MW771137.1	𝝼.4.29
KY055435.1	𝝼.8.16
HQ650122.1	𝝼.2.9
FJ347108.1	𝝼.4.13
MT784852.1	𝝼.3.5
OR683376.1	𝝼.3.3
KU361016.1	𝝼.30.2
GU199196.1	𝝼.3.41
LC876281.1	𝝼.25.4
KF835959.1	𝝼.24.32
OM982766.1	𝝼.24.53
MH697621.1	𝝼.25.2
LC569888.1	𝝼.60
KF726041.1	𝝼.9.19
KP198655.1	𝝼.8.23
ON807584.1	𝝼.85
MH428516.1	𝝼.3.29
MN539292.1	𝝼.10.3
PX137172.1	𝝼.31.3
JF521467.1	𝝼.9.2
MK936385.1	𝝼.68.4
X81435.1	𝝼.2.22
PX137397.1	𝝼.90.3
KM026670.1	𝝼.2.11
MT364865.1	𝝼.13.4
KJ820833.1	𝝼.14.2
PX137235.1	𝝼.3.27
MK227406.1	𝝼.74
MT025901.1	𝝼.15.5
PQ299982.1	𝝼.24.41
FJ031021.1	𝝼.20.1
MH238129.1	𝝼.68.2
MN479901.1	𝝼.2.9
PP669421.1	𝝼.24.3
MH828915.1	𝝼.9.3
MN479799.1	𝝼.2.7
KC443584.1	𝝼.2.9
JX442794.1	𝝼.8.26
KU361013.1	𝝼.30.2
MN066953.1	𝝼.8.6
KC579528.1	𝝼.2.24
KU243452.1	𝝼.10.4
LC777973.1	𝝼.64
OP946897.1	𝝼.9.21
PX352995.1	𝝼.25.5
KX814950.1	𝝼.52.2
GU827414.1	𝝼.14.1
PZ347303.1	𝝼.9.29
PP384136.1	𝝼.9.12
LC776475.1	𝝼.63
PQ299894.1	𝝼.24.65
KF577846.1	𝝼.4.7
LC875908.1	𝝼.25.3
LC433793.1	𝝼.2.6
KU708264.1	𝝼.4.31
KF729030.1	𝝼.10.5
GU199518.1	𝝼.26
PX677659.1	𝝼.24.48
MK272877.1	𝝼.31.5
PP453592.1	𝝼.6.4
PP874445.1	𝝼.31.9
MN551606.1	𝝼.80
JF304934.1	𝝼.2.17
KF636253.1	𝝼.16.1
JN104625.1	𝝼.3.46
PQ141613.1	𝝼.3.45
PX313703.1	𝝼.4.40
MK751430.1	𝝼.10.1
PX942199.1	𝝼.102
EF990697.1	𝝼.15.7
ON711392.1	𝝼.20.6
FJ947379.1	𝝼.9.13
PQ638348.1	𝝼.9.26
HM627561.1	𝝼.11.3
MH428501.1	𝝼.3.28
EU636930.1	𝝼.10.6
PX137388.1	𝝼.25.9
OM450963.1	𝝼.3.71
LC133566.1	𝝼.4.43
ON092386.1	𝝼.3.36
KC152921.1	𝝼.14.1
KP753119.1	𝝼.3.76
AB779643.1	𝝼.3.73
MF462318.1	𝝼.3.21
LC095907.1	𝝼.25.3
EF554145.1	𝝼.16.3
JN258402.1	𝝼.2.29
JN104617.1	𝝼.3.53
LC875886.1	𝝼.3.6
KU361014.1	𝝼.30.2
FJ947744.1	𝝼.9.13
PX942196.1	𝝼.101
GU296415.1	𝝼.4.19
PX137478.1	𝝼.3.4
KC610686.1	𝝼.24.21
KP752762.1	𝝼.3.87
PQ724864.1	𝝼.3.19
MG214334.1	𝝼.16.3
PP669488.1	𝝼.24.3
PZ239902.1	𝝼.9.11
LC876161.1	𝝼.3.6
PV730269.1	𝝼.2.19
LC553614.1	𝝼.4.9
KY077648.1	𝝼.24.10
PQ332913.1	𝝼.20.2
KC140595.1	𝝼.2.6
FJ947346.1	𝝼.9.13
MT276811.1	𝝼.15.2
PV989702.1	𝝼.14.1
KU962136.1	𝝼.4.13
OP971572.1	𝝼.24.31
JQ004978.1	𝝼.20.1
JQ358772.1	𝝼.11.5
PQ299916.1	𝝼.24.18
ON807586.1	𝝼.85
KJ751919.1	𝝼.16.1
GQ428138.1	𝝼.4.30
LC553603.1	𝝼.4.9
PX868893.1	𝝼.52.1
MT163209.1	𝝼.2.15
PP869346.1	𝝼.3.10
PP991486.1	𝝼.20.5
PP855875.1	𝝼.39.3
OR756392.1	𝝼.2.34
JF521478.1	𝝼.9.2
JX040431.1	𝝼.2.21
X81433.1	𝝼.2.27
PP408166.1	𝝼.8.1
MT501460.1	𝝼.8.9
KF185101.1	𝝼.30.2
PX975492.1	𝝼.3.15
KP752955.1	𝝼.24.11
OR756393.1	𝝼.3.6
PX137428.1	𝝼.3.34
PQ724871.1	𝝼.3.19
ON807581.1	𝝼.85
ON092388.1	𝝼.3.36
PX056331.1	𝝼.3.8
HQ661120.1	𝝼.19.1
AB022771.1	𝝼.2.22
EF990693.1	𝝼.15.11
OR501084.1	𝝼.39.6
AY740733.1	𝝼.12.1
MH238141.1	𝝼.68.1
LC876051.1	𝝼.25.3
MT784854.1	𝝼.24.29
FJ495132.1	𝝼.16.1
PP669444.1	𝝼.24.3
MN029123.1	𝝼.2.37
JQ715670.1	𝝼.24.67
MH238134.1	𝝼.68.9
MK376889.1	𝝼.8.10
OR683354.1	𝝼.3.56
PX677617.1	𝝼.98
JX416216.1	𝝼.2.10
MW771192.1	𝝼.16.1
KJ482324.1	𝝼.15.10
MN528098.1	𝝼.78
LC727733.1	𝝼.1.4
LC061633.1	𝝼.57
OR683299.1	𝝼.3.3
LC875865.1	𝝼.25.10
OM982754.1	𝝼.36.5
KC610708.1	𝝼.3.38
EF990705.1	𝝼.4.25
PQ299831.1	𝝼.36.3
PP115434.1	𝝼.8.1
KP753118.1	𝝼.3.49
KX363353.1	𝝼.24.22
X81426.1	𝝼.10.6
MK936384.1	𝝼.75
KU363139.1	𝝼.3.68
PV418621.1	𝝼.59.1
KU361011.1	𝝼.30.2
KT935483.1	𝝼.30.3
LC727984.1	𝝼.4.40
MT364854.1	𝝼.59.1
KU292538.1	𝝼.8.3
OM982709.1	𝝼.24.38
OR683365.1	𝝼.3.3
MK272876.1	𝝼.55.1
KJ626949.1	𝝼.13.2
PP645806.1	𝝼.8.1
MN529946.1	𝝼.9.14
MH137272.1	𝝼.3.19
PQ299905.1	𝝼.86.1
MH785439.1	𝝼.72
KF835955.1	𝝼.36.4
KJ412849.1	𝝼.10.5
ON059879.1	𝝼.82
PX677626.1	𝝼.24.30
ON059881.1	𝝼.82
LC133533.1	𝝼.8.22
LC704670.1	𝝼.62.2
PP465002.1	𝝼.4.3
PQ299872.1	𝝼.91.2
JQ715669.1	𝝼.2.17
JX442772.1	𝝼.8.9
PV863441.1	𝝼.6.2
KJ412903.1	𝝼.10.5
GU937885.1	𝝼.8.4
KU739944.1	𝝼.9.1
LC876106.1	𝝼.9.28
AB924092.1	𝝼.3.84
KR052732.1	𝝼.46
OR683310.1	𝝼.3.3
FJ947258.1	𝝼.9.13
PX661130.1	𝝼.8.12
KY053151.1	𝝼.24.33
MN649763.1	𝝼.4.37
OP963642.1	𝝼.10.7
OQ333054.1	𝝼.86.2
AB779642.1	𝝼.3.73
KC579561.1	𝝼.2.8
KJ482304.1	𝝼.24.64
MH428513.1	𝝼.3.46
KJ482305.1	𝝼.24.6
PQ141623.1	𝝼.3.45
MG781060.1	𝝼.3.58
MG181708.1	𝝼.55.2
KF835957.1	𝝼.24.8
PP991475.1	𝝼.20.1
KJ412595.1	𝝼.13.2
KM026669.1	𝝼.2.11
MH428512.1	𝝼.3.93
MH428503.1	𝝼.3.69
OQ440184.1	𝝼.24.43
LC875854.1	𝝼.3.99
MN479754.1	𝝼.2.35
LC876270.1	𝝼.25.4
KU356637.1	𝝼.2.20
JX416209.1	𝝼.2.10
PX941964.1	𝝼.100
LC875952.1	𝝼.25.3
KU243433.1	𝝼.49
LC095962.1	𝝼.20.3
PX677648.1	𝝼.36.2
LC328253.1	𝝼.19.4
JQ087453.1	𝝼.9.3
ON377045.1	𝝼.10.2
KU597752.1	𝝼.52.3
PP874423.1	𝝼.24.17
