PX211363.1	𝜶.1.9
MF184799.1	𝜶.6.2
LC469333.1	𝜶.6.9
PV421570.1	𝜶.59.4
JF304929.1	𝜶.2.12
AY787644.1	𝜶.2.1
LC095922.1	𝜶.4.17
KC769374.1	𝜶.19
FJ947178.1	𝜶.1.6
PV390348.1	𝜶.59.3
LC876033.1	𝜶.4.14
MN478796.1	𝜶.2.4
OP950169.1	𝜶.2.1
KC579622.1	𝜶.1.8
AB222786.1	𝜶.1.10
MH769713.1	𝜶.10
EF672598.1	𝜶.1.6
KC580257.1	𝜶.1.6
PQ299864.1	𝜶.57
KC579567.1	𝜶.1.15
KX363402.1	𝜶.4.6
KJ659445.1	𝜶.24
PQ736900.1	𝜶.28.1
JN827247.1	𝜶.10
LC469334.1	𝜶.6.2
LC774618.1	𝜶.33
AB008282.1	𝜶.1.3
LC876274.1	𝜶.4.14
LC876022.1	𝜶.4.10
JN635557.1	𝜶.1.14
LC001914.1	𝜶.2.1
PP874418.1	𝜶.56
KF447842.1	𝜶.4.25
LC095878.1	𝜶.4.17
HM773912.1	𝜶.1.8
PV421543.1	𝜶.59.1
KJ412567.1	𝜶.23
PV863438.1	𝜶.13.1
JF304918.1	𝜶.2.6
OP937298.1	𝜶.6.5
MK227936.1	𝜶.27.1
MK953555.1	𝜶.6.4
MG181274.1	𝜶.1.3
PP669377.1	𝜶.4.4
KJ751638.1	𝜶.6.7
LC213875.1	𝜶.1.3
MH238277.1	𝜶.36
KC580570.1	𝜶.1.8
ON736958.1	𝜶.14.2
KM660339.1	𝜶.6.2
KU740029.1	𝜶.27.2
KX655442.1	𝜶.6.2
PQ811734.1	𝜶.4.31
PV421557.1	𝜶.28.7
MK227939.1	𝜶.27.1
LC875879.1	𝜶.4.14
AB762770.1	𝜶.2.1
KC443590.1	𝜶.2.4
LC875956.1	𝜶.4.1
LC095911.1	𝜶.4.14
OQ799674.1	𝜶.4.27
LC876099.1	𝜶.4.15
FJ947244.1	𝜶.1.16
LC875912.1	𝜶.4.15
LC875847.1	𝜶.4.21
PV421638.1	𝜶.59.7
AB749206.1	𝜶.6.6
PV421676.1	𝜶.53.4
LC853184.1	𝜶.9.1
AB008283.1	𝜶.1.30
PV421539.1	𝜶.60
HC494678.1	𝜶.1.10
OQ799691.1	𝜶.4.16
KC580626.1	𝜶.1.8
LC467824.1	𝜶.13.4
PV421612.1	𝜶.53.1
LC876088.1	𝜶.4.15
PV421567.1	𝜶.28.4
AB008291.1	𝜶.1.29
PP874451.1	𝜶.16.2
KP881890.1	𝜶.1.27
LC467802.1	𝜶.13.4
PX137223.1	𝜶.53.5
DQ841262.2	𝜶.10
GU189554.1	𝜶.4.34
KF726056.1	𝜶.4.13
JQ069674.1	𝜶.1.25
LC875858.1	𝜶.4.12
PV891477.1	𝜶.64
M58292.1	𝜶.2.3
KC610681.1	𝜶.18
KP941127.1	𝜶.6.12
LC061622.1	𝜶.4.3
LC853182.1	𝜶.4.20
KC443314.1	𝜶.2.11
LC876121.1	𝜶.4.26
KU739969.1	𝜶.27.1
KF636348.1	𝜶.6.7
AB222784.1	𝜶.1.10
PQ299942.1	𝜶.22.4
PP408169.1	𝜶.54
LC001903.1	𝜶.2.1
PX137205.1	𝜶.53.5
KU739959.1	𝜶.27.1
KF835917.1	𝜶.22.1
OR683336.1	𝜶.4.23
AF523677.1	𝜶.9.9
LC001901.1	𝜶.2.4
MH238281.1	𝜶.9.2
EF672591.1	𝜶.2.3
MT025913.1	𝜶.24
LC001911.1	𝜶.2.1
JX156399.2	𝜶.16.1
PV421549.1	𝜶.28.8
KU363153.1	𝜶.9.1
AB749199.1	𝜶.6.6
KF726067.1	𝜶.4.36
JN129097.1	𝜶.14.1
PV421540.1	𝜶.59.1
OM982738.1	𝜶.46
OM982814.1	𝜶.47
MK936416.1	𝜶.42
MK953605.1	𝜶.6.4
PX137225.1	𝜶.4.7
KJ753404.1	𝜶.1.18
AB749202.1	𝜶.6.6
KC579784.1	𝜶.1.8
NC_011510.2	𝜶.10
AB749204.1	𝜶.6.6
PV891483.1	𝜶.68
LC001910.1	𝜶.2.1
LC433788.1	𝜶.9.8
LC875989.1	𝜶.4.14
MK227947.1	𝜶.27.3
KX363307.1	𝜶.4.12
MN478773.1	𝜶.1.33
D38052.1	𝜶.9.10
PP408172.1	𝜶.54
PV421583.1	𝜶.61
KC580349.1	𝜶.1.8
PX941575.1	𝜶.69
KU740009.1	𝜶.27.5
OQ799718.1	𝜶.53.2
PV390349.1	𝜶.53.6
KC815683.1	𝜶.13.4
KC579917.1	𝜶.1.20
PX460259.1	𝜶.13.3
JF712580.1	𝜶.13.5
KX655487.1	𝜶.29
LC777940.1	𝜶.34
PX677632.1	𝜶.21.2
MH308719.1	𝜶.38
PV421541.1	𝜶.59.1
MK953582.1	𝜶.6.4
KX655454.1	𝜶.6.6
LC765808.1	𝜶.28.11
LC467835.1	𝜶.13.4
AB741652.1	𝜶.5
AB749201.1	𝜶.6.6
AB222785.1	𝜶.1.10
PP580386.1	𝜶.28.10
PX492734.1	𝜶.1.28
KX814943.1	𝜶.31.1
KF835916.1	𝜶.22.2
MK227950.1	𝜶.4.30
OQ440225.1	𝜶.52
OQ799695.1	𝜶.4.38
KC580008.1	𝜶.1.15
AJ540227.1	𝜶.2.4
KF835914.1	𝜶.22.2
FJ998273.1	𝜶.6.5
JQ688676.1	𝜶.10
KJ450834.1	𝜶.10
U16299.1	𝜶.6.5
LC876055.1	𝜶.4.1
LC876011.1	𝜶.4.10
L33895.1	𝜶.6.11
KX363331.1	𝜶.28.6
KM820719.1	𝜶.15.1
PX056337.1	𝜶.53.3
OR205358.1	𝜶.1.13
AB008279.1	𝜶.1.31
EF672612.1	𝜶.6.11
KY748310.1	𝜶.4.40
MH697627.1	𝜶.35.1
PV421547.1	𝜶.59.1
X14204.1	𝜶.10
LC467813.1	𝜶.13.4
MK302433.1	𝜶.40
KX363424.1	𝜶.4.12
KY055430.1	𝜶.32
KP902547.1	𝜶.3.2
OQ799669.1	𝜶.4.2
OP718290.1	𝜶.49
KC579556.1	𝜶.1.15
PZ156473.1	𝜶.4.9
GU937880.1	𝜶.11
MT198748.1	𝜶.4.18
PV390333.1	𝜶.59.2
PV891478.1	𝜶.65
KP882187.1	𝜶.2.10
OQ440186.1	𝜶.50
JN651865.1	𝜶.1.14
PV026144.1	𝜶.53.6
MT163235.1	𝜶.6.8
MH697638.1	𝜶.35.1
ON737698.1	𝜶.48
AB008288.1	𝜶.1.26
MH624176.1	𝜶.35.3
KP902548.1	𝜶.3.2
AB573880.1	𝜶.4.11
LC438382.1	𝜶.1.10
KP882715.1	𝜶.6.12
AJ278253.1	𝜶.6.6
KC139780.1	𝜶.4.24
PV421591.1	𝜶.53.7
PV421571.1	𝜶.28.9
PV891479.1	𝜶.66
OM982775.1	𝜶.47
OQ440172.1	𝜶.22.3
MT784814.1	𝜶.43
LC460222.1	𝜶.13.4
KX778615.1	𝜶.30
OQ440197.1	𝜶.22.6
LC876066.1	𝜶.4.10
PP453578.1	𝜶.13.3
PV421633.1	𝜶.53.1
PP869339.1	𝜶.55
AF076926.1	𝜶.6.5
KX362692.1	𝜶.4.6
MH137266.1	𝜶.35.4
KP753009.1	𝜶.25.2
PV164609.1	𝜶.28.2
PQ349605.1	𝜶.13.3
LC095900.1	𝜶.9.7
MH238282.1	𝜶.37
MG781055.1	𝜶.4.8
LC095944.1	𝜶.4.17
KF541284.1	𝜶.20
KC579762.1	𝜶.1.12
OQ799708.1	𝜶.53.2
MH238267.1	𝜶.36
MK227948.1	𝜶.4.28
MN478767.1	𝜶.2.4
LC765797.1	𝜶.9.3
PP669389.1	𝜶.4.4
KC412049.1	𝜶.17.2
KX363318.1	𝜶.4.12
AB008281.1	𝜶.1.11
PV421598.1	𝜶.53.5
KJ870903.1	𝜶.26
PP513159.1	𝜶.4.22
JN258884.1	𝜶.1.40
KC580145.1	𝜶.1.20
LC684237.1	𝜶.2.4
OQ440160.1	𝜶.50
KJ751650.1	𝜶.6.6
AJ540228.1	𝜶.1.37
PV390321.1	𝜶.59.6
PV421649.1	𝜶.62
KX814954.1	𝜶.31.2
HQ650119.1	𝜶.2.4
PV421537.1	𝜶.59.5
OQ799693.1	𝜶.35.2
MN478784.1	𝜶.1.33
KC769473.1	𝜶.1.17
AF076925.1	𝜶.6.5
DQ887060.2	𝜶.9.6
AB749200.1	𝜶.6.6
MG570048.1	𝜶.4.37
MK227933.1	𝜶.27.1
PX137211.1	𝜶.53.5
PV933756.1	𝜶.6.12
KC178792.1	𝜶.2.7
PX137192.1	𝜶.53.5
KF835915.1	𝜶.22.7
PX460264.1	𝜶.13.2
KC579671.1	𝜶.1.36
MT271026.1	𝜶.26
EF672584.1	𝜶.1.22
MT198747.1	𝜶.4.18
OQ440212.1	𝜶.52
LC208009.1	𝜶.9.11
KX655509.1	𝜶.3.3
MG181659.1	𝜶.1.34
KC580191.1	𝜶.1.20
PV421613.1	𝜶.53.1
PQ567258.1	𝜶.58
PV421545.1	𝜶.59.1
PX460258.1	𝜶.13.3
MN478785.1	𝜶.6.11
PV891476.1	𝜶.63
PV421544.1	𝜶.59.1
FJ947873.1	𝜶.1.16
OM982749.1	𝜶.46
LC876143.1	𝜶.4.5
JF790309.1	𝜶.1.24
OQ440183.1	𝜶.51
MW254172.1	𝜶.6.10
PV421610.1	𝜶.53.1
AB008306.1	𝜶.1.5
KU739919.1	𝜶.27.1
KJ752488.1	𝜶.25.1
MK953573.1	𝜶.6.4
MK227940.1	𝜶.27.4
LC000536.1	𝜶.4.3
AJ540229.1	𝜶.1.35
MT796872.1	𝜶.2.4
FJ947310.1	𝜶.1.16
KF726034.1	𝜶.4.33
FJ947862.1	𝜶.1.16
KY634817.1	𝜶.9.5
KP752530.1	𝜶.3.4
AB118025.1	𝜶.2.4
MT198752.1	𝜶.28.3
KC412048.1	𝜶.17.1
PV891482.1	𝜶.67
KJ753815.1	𝜶.2.9
PX211315.1	𝜶.1.39
MG407648.1	𝜶.9.5
KF835918.1	𝜶.22.2
KC579534.1	𝜶.1.20
LC438393.1	𝜶.2.8
KX363359.1	𝜶.28.6
KC442988.1	𝜶.1.21
MZ027413.1	𝜶.45
KJ753324.1	𝜶.6.12
PV421634.1	𝜶.53.1
LC600812.1	𝜶.26
KF447864.1	𝜶.4.25
AB039941.1	𝜶.1.5
AB770153.1	𝜶.7
PP255810.1	𝜶.4.29
KF447853.1	𝜶.4.25
KF835913.1	𝜶.21.1
MW722717.1	𝜶.44
MT198751.1	𝜶.28.3
